timestamp_utc,N_counts,E_counts,Z_counts
2025-03-14T09:49:51.280Z,-22.0128,73.3355,-120.0300
2025-03-14T09:49:51.290Z,-12.7578,53.8713,93.4864
2025-03-14T09:49:51.300Z,4.5132,34.3850,-196.8285
2025-03-14T09:49:51.310Z,15.7012,20.2814,-48.1366
2025-03-14T09:49:51.320Z,29.8227,0.1847,169.6648
2025-03-14T09:49:51.330Z,42.4619,-4.4851,-19.7265
2025-03-14T09:49:51.340Z,51.5153,-14.0420,21.9278
2025-03-14T09:49:51.350Z,48.9565,-21.1776,-53.1533
2025-03-14T09:49:51.360Z,42.7959,-20.7155,-154.5780
2025-03-14T09:49:51.370Z,38.3033,-17.7299,94.6915
2025-03-14T09:49:51.380Z,28.9832,-19.1760,-45.2089
2025-03-14T09:49:51.390Z,16.5622,-14.7498,-112.4537
2025-03-14T09:49:51.400Z,13.3877,-10.6146,-3.1254
2025-03-14T09:49:51.410Z,5.2076,-2.6470,-8.4447
2025-03-14T09:49:51.420Z,-0.1503,-0.9665,-178.2815
2025-03-14T09:49:51.430Z,-5.2896,0.8289,-118.8775
2025-03-14T09:49:51.440Z,-3.8285,12.3626,35.5738
2025-03-14T09:49:51.450Z,-1.7041,10.2187,114.1178
2025-03-14T09:49:51.460Z,-6.6808,21.0738,57.0519
2025-03-14T09:49:51.470Z,-15.1193,24.6690,-163.7045
2025-03-14T09:49:51.480Z,-10.9463,30.6343,125.6214
2025-03-14T09:49:51.490Z,-4.1697,31.9972,-64.8227
2025-03-14T09:49:51.500Z,-8.7981,27.3044,-123.2608
2025-03-14T09:49:51.510Z,-10.1166,29.8619,99.9375
2025-03-14T09:49:51.520Z,-8.3720,22.2202,78.5560
2025-03-14T09:49:51.530Z,-7.3480,20.2417,31.8293
2025-03-14T09:49:51.540Z,6.3663,24.6742,32.0617
2025-03-14T09:49:51.550Z,16.5006,24.3814,-166.9899
2025-03-14T09:49:51.560Z,20.7596,30.1978,49.8305
2025-03-14T09:49:51.570Z,21.6048,30.5803,-18.4274
2025-03-14T09:49:51.580Z,26.1223,26.9989,61.5430
2025-03-14T09:49:51.590Z,30.1244,19.8334,124.5343
2025-03-14T09:49:51.600Z,32.7828,15.8306,-81.0219
2025-03-14T09:49:51.610Z,39.7716,10.9251,-51.6451
2025-03-14T09:49:51.620Z,34.9607,1.9625,-10.9832
2025-03-14T09:49:51.630Z,40.4125,-2.9615,17.0197
2025-03-14T09:49:51.640Z,37.5515,-11.5324,-18.0495
2025-03-14T09:49:51.650Z,32.7593,-26.1145,243.0403
2025-03-14T09:49:51.660Z,35.4534,-35.3314,36.6550
2025-03-14T09:49:51.670Z,32.4194,-42.2322,138.5326
2025-03-14T09:49:51.680Z,32.9976,-54.5673,7.5835
2025-03-14T09:49:51.690Z,33.2817,-69.3620,63.3979
2025-03-14T09:49:51.700Z,34.7480,-70.2058,188.3806
2025-03-14T09:49:51.710Z,27.1343,-75.9299,103.2381
2025-03-14T09:49:51.720Z,18.9757,-89.3883,18.4457
2025-03-14T09:49:51.730Z,17.0107,-89.7971,-85.9402
2025-03-14T09:49:51.740Z,20.4318,-94.1648,-20.6057
2025-03-14T09:49:51.750Z,8.6329,-87.0876,84.2345
2025-03-14T09:49:51.760Z,-3.8922,-85.7887,-63.4853
2025-03-14T09:49:51.770Z,-14.5250,-78.4160,-21.2462
2025-03-14T09:49:51.780Z,-30.1260,-64.7948,-85.5360
2025-03-14T09:49:51.790Z,-45.2288,-51.5647,-86.5945
2025-03-14T09:49:51.800Z,-46.6063,-41.8412,-112.8905
2025-03-14T09:49:51.810Z,-49.4370,-37.2424,110.1731
2025-03-14T09:49:51.820Z,-47.1687,-31.3040,-26.2979
2025-03-14T09:49:51.830Z,-42.8893,-25.7721,-58.0068
2025-03-14T09:49:51.840Z,-39.1055,-31.2102,-112.5234
2025-03-14T09:49:51.850Z,-21.2717,-26.5541,-74.8792
2025-03-14T09:49:51.860Z,3.3614,-31.9424,-152.7358
2025-03-14T09:49:51.870Z,21.5606,-40.0692,100.0342
2025-03-14T09:49:51.880Z,41.1671,-42.5539,-124.3024
2025-03-14T09:49:51.890Z,50.8157,-48.0324,46.1810
2025-03-14T09:49:51.900Z,57.0901,-48.9969,117.1959
2025-03-14T09:49:51.910Z,64.7943,-46.4737,2.0532
2025-03-14T09:49:51.920Z,69.0915,-37.9202,-88.7854
2025-03-14T09:49:51.930Z,72.8975,-29.7848,28.1953
2025-03-14T09:49:51.940Z,66.6636,-15.0568,166.8460
2025-03-14T09:49:51.950Z,56.6849,1.9857,86.9388
2025-03-14T09:49:51.960Z,48.9369,8.4748,-24.3284
2025-03-14T09:49:51.970Z,34.9137,21.6620,-60.9382
2025-03-14T09:49:51.980Z,19.2918,29.1803,-121.8268
2025-03-14T09:49:51.990Z,3.1534,35.2937,-85.2664
2025-03-14T09:49:52.000Z,-14.2295,49.7092,46.0462
2025-03-14T09:49:52.010Z,-28.2500,56.1890,51.1010
2025-03-14T09:49:52.020Z,-29.4475,70.1841,-40.9092
2025-03-14T09:49:52.030Z,-29.8607,79.7929,-46.3437
2025-03-14T09:49:52.040Z,-27.3024,77.6834,166.6222
2025-03-14T09:49:52.050Z,-24.9062,77.7973,63.9503
2025-03-14T09:49:52.060Z,-23.9030,74.2990,-22.6202
2025-03-14T09:49:52.070Z,-27.7159,73.0184,134.0796
2025-03-14T09:49:52.080Z,-27.4686,67.6629,172.9146
2025-03-14T09:49:52.090Z,-26.6299,56.1522,158.8537
2025-03-14T09:49:52.100Z,-32.7736,41.2557,-28.3048
2025-03-14T09:49:52.110Z,-25.7767,29.2771,-15.7827
2025-03-14T09:49:52.120Z,-24.4906,26.0931,-65.7761
2025-03-14T09:49:52.130Z,-26.6311,28.2823,-83.1809
2025-03-14T09:49:52.140Z,-24.5624,12.9927,-28.2252
2025-03-14T09:49:52.150Z,-26.7429,3.0020,-85.6918
2025-03-14T09:49:52.160Z,-35.8554,3.6811,8.0714
2025-03-14T09:49:52.170Z,-35.7644,1.8875,56.9741
2025-03-14T09:49:52.180Z,-37.8243,4.5185,-97.5401
2025-03-14T09:49:52.190Z,-37.9455,7.7815,-82.9197
2025-03-14T09:49:52.200Z,-24.0919,9.1106,-32.5869
2025-03-14T09:49:52.210Z,-28.9022,13.9189,-44.1547
2025-03-14T09:49:52.220Z,-33.7578,15.5357,157.6925
2025-03-14T09:49:52.230Z,-28.5987,29.0951,265.3814
2025-03-14T09:49:52.240Z,-12.5977,43.5546,128.1162
2025-03-14T09:49:52.250Z,5.8191,53.0305,35.8258
2025-03-14T09:49:52.260Z,27.0537,69.5283,135.9694
2025-03-14T09:49:52.270Z,48.3003,84.1399,202.1086
2025-03-14T09:49:52.280Z,66.6570,91.4036,43.3182
2025-03-14T09:49:52.290Z,85.9555,94.5805,157.3726
2025-03-14T09:49:52.300Z,108.9825,93.7067,60.5203
2025-03-14T09:49:52.310Z,125.5598,100.1461,147.4378
2025-03-14T09:49:52.320Z,129.3959,104.8329,27.3041
2025-03-14T09:49:52.330Z,128.7441,89.2215,74.6879
2025-03-14T09:49:52.340Z,117.6737,77.7855,32.9980
2025-03-14T09:49:52.350Z,103.3348,68.6653,-90.5657
2025-03-14T09:49:52.360Z,83.6016,43.7157,52.4978
2025-03-14T09:49:52.370Z,66.1862,16.3806,-70.4944
2025-03-14T09:49:52.380Z,43.4116,-3.5024,-117.2638
2025-03-14T09:49:52.390Z,9.0341,-25.2197,26.6499
2025-03-14T09:49:52.400Z,-19.5521,-43.3628,-208.4312
2025-03-14T09:49:52.410Z,-42.7964,-52.9400,90.2358
2025-03-14T09:49:52.420Z,-64.0012,-62.8964,26.0106
2025-03-14T09:49:52.430Z,-76.0657,-77.1916,-44.8458
2025-03-14T09:49:52.440Z,-88.4968,-85.6636,88.6682
2025-03-14T09:49:52.450Z,-100.2903,-93.9922,-18.6567
2025-03-14T09:49:52.460Z,-104.4251,-106.4553,166.4414
2025-03-14T09:49:52.470Z,-103.5687,-115.4702,7.1712
2025-03-14T09:49:52.480Z,-98.8587,-124.4338,12.9448
2025-03-14T09:49:52.490Z,-85.9829,-126.9841,76.8144
2025-03-14T09:49:52.500Z,-72.7778,-123.1829,-66.4790
2025-03-14T09:49:52.510Z,-64.1484,-117.0441,142.9015
2025-03-14T09:49:52.520Z,-58.4394,-105.8460,-9.6834
2025-03-14T09:49:52.530Z,-43.7253,-86.5789,-22.5360
2025-03-14T09:49:52.540Z,-24.0073,-70.3555,65.9881
2025-03-14T09:49:52.550Z,-8.2374,-50.0597,-51.2057
2025-03-14T09:49:52.560Z,2.3227,-31.7152,-23.2205
2025-03-14T09:49:52.570Z,11.2862,-7.4871,-25.3426
2025-03-14T09:49:52.580Z,22.9431,11.2390,-72.5795
2025-03-14T09:49:52.590Z,42.0734,28.8536,-68.2817
2025-03-14T09:49:52.600Z,47.6653,42.5420,-22.7497
2025-03-14T09:49:52.610Z,49.9340,46.9310,145.2594
2025-03-14T09:49:52.620Z,48.1903,56.9591,20.2880
2025-03-14T09:49:52.630Z,41.6880,70.1394,25.3577
2025-03-14T09:49:52.640Z,36.7135,81.3057,-19.4358
2025-03-14T09:49:52.650Z,29.9170,85.3799,46.9100
2025-03-14T09:49:52.660Z,13.8532,83.9526,88.8869
2025-03-14T09:49:52.670Z,-1.2061,85.6872,-22.4530
2025-03-14T09:49:52.680Z,-15.6979,81.0960,-16.8028
2025-03-14T09:49:52.690Z,-31.8539,88.8328,-237.7392
2025-03-14T09:49:52.700Z,-38.9691,88.7904,-87.1371
2025-03-14T09:49:52.710Z,-37.5997,86.5252,17.1063
2025-03-14T09:49:52.720Z,-34.0078,89.2347,113.6940
2025-03-14T09:49:52.730Z,-42.2295,80.1188,-168.3943
2025-03-14T09:49:52.740Z,-38.9012,72.9043,186.4478
2025-03-14T09:49:52.750Z,-34.6286,70.5616,-84.2274
2025-03-14T09:49:52.760Z,-39.9368,64.8053,-52.5623
2025-03-14T09:49:52.770Z,-48.2658,51.8793,19.3894
2025-03-14T09:49:52.780Z,-44.8554,31.2762,-32.7170
2025-03-14T09:49:52.790Z,-38.4218,27.2971,53.5211
2025-03-14T09:49:52.800Z,-37.5828,8.5450,18.4494
2025-03-14T09:49:52.810Z,-38.0217,-16.8648,-91.6430
2025-03-14T09:49:52.820Z,-42.8121,-42.0224,67.3858
2025-03-14T09:49:52.830Z,-54.9697,-50.8134,-8.5815
2025-03-14T09:49:52.840Z,-52.3537,-62.8844,55.3190
2025-03-14T09:49:52.850Z,-46.7584,-70.8214,86.8240
2025-03-14T09:49:52.860Z,-39.6891,-74.5735,-42.8232
2025-03-14T09:49:52.870Z,-17.0113,-74.7760,48.9189
2025-03-14T09:49:52.880Z,-7.1524,-75.6362,86.7248
2025-03-14T09:49:52.890Z,0.2364,-75.4118,105.7164
2025-03-14T09:49:52.900Z,7.7182,-72.5058,-10.9284
2025-03-14T09:49:52.910Z,11.8002,-59.1059,66.9217
2025-03-14T09:49:52.920Z,13.1115,-44.6110,123.0492
2025-03-14T09:49:52.930Z,2.0156,-24.0749,107.1854
2025-03-14T09:49:52.940Z,2.6469,-14.3773,49.2405
2025-03-14T09:49:52.950Z,2.1329,3.3830,66.6777
2025-03-14T09:49:52.960Z,10.9410,15.7716,-15.2927
2025-03-14T09:49:52.970Z,26.0174,25.1061,-136.2357
2025-03-14T09:49:52.980Z,29.7628,26.1044,-39.9782
2025-03-14T09:49:52.990Z,31.1793,21.5923,222.8466
2025-03-14T09:49:53.000Z,31.6879,19.6862,-24.4964
2025-03-14T09:49:53.010Z,29.7361,18.5980,-45.9212
2025-03-14T09:49:53.020Z,37.0214,26.1365,99.5819
2025-03-14T09:49:53.030Z,41.9623,32.5831,-62.2765
2025-03-14T09:49:53.040Z,37.6168,31.8424,-13.4890
2025-03-14T09:49:53.050Z,39.3916,36.4436,-44.2723
2025-03-14T09:49:53.060Z,33.9005,50.6113,39.0834
2025-03-14T09:49:53.070Z,31.4720,63.0546,-81.8443
2025-03-14T09:49:53.080Z,23.3435,72.0901,-5.2885
2025-03-14T09:49:53.090Z,11.9895,79.2148,43.6503
2025-03-14T09:49:53.100Z,-0.3020,85.3285,-59.3841
2025-03-14T09:49:53.110Z,-15.8656,84.1731,11.4010
2025-03-14T09:49:53.120Z,-34.0145,77.8368,-65.3662
2025-03-14T09:49:53.130Z,-44.9845,66.3614,-144.8837
2025-03-14T09:49:53.140Z,-61.9104,60.2317,-115.7167
2025-03-14T09:49:53.150Z,-73.6110,54.9352,9.1081
2025-03-14T09:49:53.160Z,-81.8102,46.2377,-124.0762
2025-03-14T09:49:53.170Z,-84.3856,27.6886,19.1941
2025-03-14T09:49:53.180Z,-81.1509,3.0306,-117.0462
2025-03-14T09:49:53.190Z,-68.3418,-23.2723,57.8440
2025-03-14T09:49:53.200Z,-57.0080,-41.7816,90.6397
2025-03-14T09:49:53.210Z,-37.4719,-63.2755,74.6118
2025-03-14T09:49:53.220Z,-21.9570,-87.0292,182.5425
2025-03-14T09:49:53.230Z,-3.1602,-100.2950,-67.2344
2025-03-14T09:49:53.240Z,15.2536,-107.7952,-54.9015
2025-03-14T09:49:53.250Z,29.6959,-117.6089,6.3814
2025-03-14T09:49:53.260Z,48.5656,-114.7116,-56.9731
2025-03-14T09:49:53.270Z,67.2755,-89.4001,20.8266
2025-03-14T09:49:53.280Z,80.2317,-69.6781,1.2471
2025-03-14T09:49:53.290Z,87.9850,-52.6741,19.0073
2025-03-14T09:49:53.300Z,80.7119,-24.9567,-130.9029
2025-03-14T09:49:53.310Z,75.6633,-2.6193,-173.7261
2025-03-14T09:49:53.320Z,64.4943,18.4723,-0.1423
2025-03-14T09:49:53.330Z,57.5286,36.3975,-127.8155
2025-03-14T09:49:53.340Z,45.9553,48.2905,121.3879
2025-03-14T09:49:53.350Z,26.3435,57.6389,190.9861
2025-03-14T09:49:53.360Z,7.6420,64.0780,61.3339
2025-03-14T09:49:53.370Z,-5.1556,68.8505,107.1151
2025-03-14T09:49:53.380Z,-21.6413,61.6999,38.8469
2025-03-14T09:49:53.390Z,-40.9212,53.3200,-44.1304
2025-03-14T09:49:53.400Z,-60.4682,43.2597,-21.2625
2025-03-14T09:49:53.410Z,-86.9556,35.5203,66.5149
2025-03-14T09:49:53.420Z,-105.7203,21.4364,82.5326
2025-03-14T09:49:53.430Z,-105.2910,19.9915,148.5479
2025-03-14T09:49:53.440Z,-114.5669,23.0165,105.2389
2025-03-14T09:49:53.450Z,-130.5375,12.1882,-40.2557
2025-03-14T09:49:53.460Z,-128.6658,6.1489,70.3982
2025-03-14T09:49:53.470Z,-129.2978,-8.6641,-13.6903
2025-03-14T09:49:53.480Z,-120.4841,-18.6580,-11.1898
2025-03-14T09:49:53.490Z,-111.5648,-36.2754,73.5775
2025-03-14T09:49:53.500Z,-99.9561,-54.2457,188.7072
2025-03-14T09:49:53.510Z,-79.1239,-66.9220,-197.4080
2025-03-14T09:49:53.520Z,-47.2523,-75.5638,-158.3172
2025-03-14T09:49:53.530Z,-20.6700,-77.2277,94.7938
2025-03-14T09:49:53.540Z,5.7275,-77.3123,-8.9552
2025-03-14T09:49:53.550Z,37.3958,-69.3259,66.7084
2025-03-14T09:49:53.560Z,65.4436,-62.3935,202.1490
2025-03-14T09:49:53.570Z,88.1804,-55.8668,-120.1676
2025-03-14T09:49:53.580Z,106.7838,-44.7148,15.2415
2025-03-14T09:49:53.590Z,119.2463,-34.1138,-163.9023
2025-03-14T09:49:53.600Z,133.8821,-24.9677,123.9962
2025-03-14T09:49:53.610Z,143.0837,-12.5978,-27.2428
2025-03-14T09:49:53.620Z,146.4240,-4.3247,93.7529
2025-03-14T09:49:53.630Z,138.7549,5.9006,-104.7769
2025-03-14T09:49:53.640Z,125.5978,6.3186,85.2634
2025-03-14T09:49:53.650Z,116.1152,12.7427,-54.7854
2025-03-14T09:49:53.660Z,107.5340,14.5059,193.3041
2025-03-14T09:49:53.670Z,89.4945,22.7354,133.3170
2025-03-14T09:49:53.680Z,68.2494,29.7597,-66.5214
2025-03-14T09:49:53.690Z,34.5739,29.1157,-92.4020
2025-03-14T09:49:53.700Z,-2.5394,34.7810,-2.8239
2025-03-14T09:49:53.710Z,-31.2546,39.2092,90.0499
2025-03-14T09:49:53.720Z,-59.3799,43.9714,69.0414
2025-03-14T09:49:53.730Z,-90.7868,48.5038,34.0431
2025-03-14T09:49:53.740Z,-119.4487,47.8829,117.3605
2025-03-14T09:49:53.750Z,-126.2482,46.8809,33.4689
2025-03-14T09:49:53.760Z,-124.9050,42.1789,-68.1632
2025-03-14T09:49:53.770Z,-118.6072,31.7668,-86.3001
2025-03-14T09:49:53.780Z,-110.2051,27.9871,14.1915
2025-03-14T09:49:53.790Z,-104.5895,32.4184,-93.4845
2025-03-14T09:49:53.800Z,-100.6864,36.3429,30.1382
2025-03-14T09:49:53.810Z,-95.0820,31.5138,-216.8984
2025-03-14T09:49:53.820Z,-89.0943,31.6288,-13.9062
2025-03-14T09:49:53.830Z,-85.6699,31.8497,93.8110
2025-03-14T09:49:53.840Z,-84.0636,27.5389,154.0607
2025-03-14T09:49:53.850Z,-72.5103,27.3365,102.0418
2025-03-14T09:49:53.860Z,-49.8032,12.2353,54.8718
2025-03-14T09:49:53.870Z,-25.8016,13.6376,59.2940
2025-03-14T09:49:53.880Z,-0.6217,17.4177,-69.3086
2025-03-14T09:49:53.890Z,18.0854,20.0926,0.4252
2025-03-14T09:49:53.900Z,38.7152,26.0874,-19.0386
2025-03-14T09:49:53.910Z,55.7004,32.3648,42.8346
2025-03-14T09:49:53.920Z,66.6223,45.3492,36.5158
2025-03-14T09:49:53.930Z,76.5851,56.1673,-17.2467
2025-03-14T09:49:53.940Z,87.3766,67.2626,56.1293
2025-03-14T09:49:53.950Z,85.2976,77.3946,48.7584
2025-03-14T09:49:53.960Z,92.1702,84.9066,-89.4631
2025-03-14T09:49:53.970Z,83.0460,85.2248,96.4421
2025-03-14T09:49:53.980Z,67.9770,86.0154,-49.5441
2025-03-14T09:49:53.990Z,56.8885,79.7277,76.6577
2025-03-14T09:49:54.000Z,45.6036,75.6505,-28.9846
2025-03-14T09:49:54.010Z,25.5874,63.1803,32.9622
2025-03-14T09:49:54.020Z,14.0566,57.4446,-30.1449
2025-03-14T09:49:54.030Z,-6.9016,43.5811,84.1188
2025-03-14T09:49:54.040Z,-25.5894,30.7032,-23.3994
2025-03-14T09:49:54.050Z,-42.8860,19.1277,9.5761
2025-03-14T09:49:54.060Z,-54.0937,-4.4078,-36.1790
2025-03-14T09:49:54.070Z,-60.7533,-21.8297,-55.2315
2025-03-14T09:49:54.080Z,-71.5672,-29.8180,12.3408
2025-03-14T09:49:54.090Z,-74.8890,-42.1445,142.6709
2025-03-14T09:49:54.100Z,-82.8883,-49.3349,-102.9710
2025-03-14T09:49:54.110Z,-75.4305,-43.1772,136.2905
2025-03-14T09:49:54.120Z,-71.9901,-36.8878,-67.8284
2025-03-14T09:49:54.130Z,-75.4786,-29.4208,19.3252
2025-03-14T09:49:54.140Z,-74.6533,-24.7754,-44.9054
2025-03-14T09:49:54.150Z,-75.7122,-15.5459,92.9620
2025-03-14T09:49:54.160Z,-75.6742,-17.0291,6.0092
2025-03-14T09:49:54.170Z,-64.9138,-12.3939,67.0887
2025-03-14T09:49:54.180Z,-51.6204,-15.0375,44.3363
2025-03-14T09:49:54.190Z,-45.9483,-14.1696,28.1226
2025-03-14T09:49:54.200Z,-42.8290,-15.0959,44.1865
2025-03-14T09:49:54.210Z,-34.5910,-15.8371,65.0804
2025-03-14T09:49:54.220Z,-40.6022,-23.9808,87.3289
2025-03-14T09:49:54.230Z,-42.1531,-19.2021,38.4999
2025-03-14T09:49:54.240Z,-40.2930,-21.9318,11.9895
2025-03-14T09:49:54.250Z,-35.8480,-29.7524,50.2505
2025-03-14T09:49:54.260Z,-28.5386,-25.9856,-114.7248
2025-03-14T09:49:54.270Z,-18.8342,-23.4257,-79.3236
2025-03-14T09:49:54.280Z,-12.0981,-23.9196,-142.1823
2025-03-14T09:49:54.290Z,-6.3987,-18.9739,-74.3345
2025-03-14T09:49:54.300Z,1.2768,-11.3034,-61.2600
2025-03-14T09:49:54.310Z,5.0931,-1.8935,21.7886
2025-03-14T09:49:54.320Z,4.7696,1.4853,183.4144
2025-03-14T09:49:54.330Z,4.8082,0.3441,170.1841
2025-03-14T09:49:54.340Z,3.9311,-10.0341,-34.3364
2025-03-14T09:49:54.350Z,1.9402,-12.0184,58.8225
2025-03-14T09:49:54.360Z,-6.2602,-16.2452,71.2733
2025-03-14T09:49:54.370Z,-6.3194,-20.5713,112.2210
2025-03-14T09:49:54.380Z,-12.3241,-21.4763,-0.6430
2025-03-14T09:49:54.390Z,-16.7911,-22.2333,-26.9900
2025-03-14T09:49:54.400Z,-7.2713,-27.6024,-25.7504
2025-03-14T09:49:54.410Z,-5.3773,-29.3713,106.4527
2025-03-14T09:49:54.420Z,4.0625,-36.9177,-25.4485
2025-03-14T09:49:54.430Z,0.6099,-33.3109,94.8451
2025-03-14T09:49:54.440Z,-1.3116,-22.6815,34.8314
2025-03-14T09:49:54.450Z,1.6945,-15.0837,-82.8942
2025-03-14T09:49:54.460Z,-0.3485,6.2152,18.6024
2025-03-14T09:49:54.470Z,6.1027,12.9401,-19.9546
2025-03-14T09:49:54.480Z,6.6788,23.7269,69.5137
2025-03-14T09:49:54.490Z,5.8334,42.0904,29.8077
2025-03-14T09:49:54.500Z,3.9807,54.7484,-126.8184
2025-03-14T09:49:54.510Z,-0.6249,67.9102,-66.4373
2025-03-14T09:49:54.520Z,2.5512,80.7792,17.4921
2025-03-14T09:49:54.530Z,13.1306,92.0084,32.7298
2025-03-14T09:49:54.540Z,10.1813,89.7424,-103.1623
2025-03-14T09:49:54.550Z,-6.1676,87.9538,-97.8902
2025-03-14T09:49:54.560Z,-13.7670,77.9955,-14.1712
2025-03-14T09:49:54.570Z,-22.5737,55.7301,31.3213
2025-03-14T09:49:54.580Z,-34.5472,39.3269,-113.3356
2025-03-14T09:49:54.590Z,-37.2393,26.3522,140.6962
2025-03-14T09:49:54.600Z,-36.3349,-5.8402,62.4197
2025-03-14T09:49:54.610Z,-39.9693,-30.1721,-27.9456
2025-03-14T09:49:54.620Z,-49.1217,-42.1559,172.6058
2025-03-14T09:49:54.630Z,-53.6024,-52.1643,11.8204
2025-03-14T09:49:54.640Z,-57.9631,-64.4108,4.6551
2025-03-14T09:49:54.650Z,-63.2047,-64.8417,-43.6399
2025-03-14T09:49:54.660Z,-58.1834,-71.5188,-112.1971
2025-03-14T09:49:54.670Z,-49.5459,-79.4928,17.1453
2025-03-14T09:49:54.680Z,-42.6533,-80.0565,128.5760
2025-03-14T09:49:54.690Z,-42.5121,-82.1958,141.0257
2025-03-14T09:49:54.700Z,-49.8548,-87.7365,-30.5535
2025-03-14T09:49:54.710Z,-38.4364,-92.6368,-51.3146
2025-03-14T09:49:54.720Z,-30.1186,-102.5412,-67.1286
2025-03-14T09:49:54.730Z,-24.8520,-105.9531,88.5362
2025-03-14T09:49:54.740Z,-9.6542,-108.0105,144.4148
2025-03-14T09:49:54.750Z,6.5790,-107.3434,86.4946
2025-03-14T09:49:54.760Z,11.5126,-104.0697,-188.0149
2025-03-14T09:49:54.770Z,20.0200,-101.3328,-66.3750
2025-03-14T09:49:54.780Z,19.9067,-87.0344,17.8148
2025-03-14T09:49:54.790Z,11.8725,-68.2919,155.0302
2025-03-14T09:49:54.800Z,4.8549,-50.9763,-56.7179
2025-03-14T09:49:54.810Z,15.7843,-34.5796,78.4913
2025-03-14T09:49:54.820Z,20.7833,-16.7295,74.9211
2025-03-14T09:49:54.830Z,25.2492,10.8071,23.8355
2025-03-14T09:49:54.840Z,28.0068,29.8473,203.2204
2025-03-14T09:49:54.850Z,26.7073,47.1449,56.0621
2025-03-14T09:49:54.860Z,20.3164,68.3156,72.8262
2025-03-14T09:49:54.870Z,17.3750,86.9993,-63.4182
2025-03-14T09:49:54.880Z,16.0299,101.0107,10.2160
2025-03-14T09:49:54.890Z,14.4467,108.4171,54.7236
2025-03-14T09:49:54.900Z,7.3346,115.0988,-84.4204
2025-03-14T09:49:54.910Z,3.6886,114.7494,-185.1121
2025-03-14T09:49:54.920Z,-5.2670,100.5844,-36.1172
2025-03-14T09:49:54.930Z,-12.0462,92.7745,-51.3946
2025-03-14T09:49:54.940Z,-18.8446,81.2275,-5.3225
2025-03-14T09:49:54.950Z,-24.7263,68.3947,43.2763
2025-03-14T09:49:54.960Z,-26.6135,41.7405,-0.7633
2025-03-14T09:49:54.970Z,-22.5387,9.8540,-47.8932
2025-03-14T09:49:54.980Z,-21.5557,-8.7012,-43.2298
2025-03-14T09:49:54.990Z,-12.7638,-38.3354,-79.0218
2025-03-14T09:49:55.000Z,-1.0875,-59.4249,40.7216
2025-03-14T09:49:55.010Z,13.7776,-73.7156,-1.1522
2025-03-14T09:49:55.020Z,23.6564,-90.8615,39.8589
2025-03-14T09:49:55.030Z,37.4076,-105.3059,183.1029
2025-03-14T09:49:55.040Z,51.3713,-115.3749,18.1527
2025-03-14T09:49:55.050Z,52.7860,-115.6334,-50.7520
2025-03-14T09:49:55.060Z,60.6721,-110.9719,-36.7955
2025-03-14T09:49:55.070Z,78.5934,-111.1322,94.8515
2025-03-14T09:49:55.080Z,89.9028,-104.0544,30.5257
2025-03-14T09:49:55.090Z,90.4747,-92.6365,-51.1646
2025-03-14T09:49:55.100Z,85.4768,-72.5800,-178.6656
2025-03-14T09:49:55.110Z,76.9000,-55.5741,54.6951
2025-03-14T09:49:55.120Z,64.2056,-38.9483,60.6939
2025-03-14T09:49:55.130Z,52.0039,-24.9422,1.1435
2025-03-14T09:49:55.140Z,41.9860,-8.5481,74.0949
2025-03-14T09:49:55.150Z,27.1071,14.5048,-117.3181
2025-03-14T09:49:55.160Z,12.7579,40.9227,-84.1688
2025-03-14T09:49:55.170Z,1.2022,61.8456,42.1527
2025-03-14T09:49:55.180Z,-9.6137,75.7327,224.0481
2025-03-14T09:49:55.190Z,-18.4900,85.9387,-62.2074
2025-03-14T09:49:55.200Z,-38.9086,98.9693,44.4024
2025-03-14T09:49:55.210Z,-54.2438,111.0902,53.5169
2025-03-14T09:49:55.220Z,-58.3118,122.5252,122.9981
2025-03-14T09:49:55.230Z,-73.6346,121.4774,-12.9408
2025-03-14T09:49:55.240Z,-86.1669,120.5863,-13.7523
2025-03-14T09:49:55.250Z,-91.9994,121.5266,-81.1900
2025-03-14T09:49:55.260Z,-98.0515,118.8789,61.7160
2025-03-14T09:49:55.270Z,-97.5024,118.1737,157.8927
2025-03-14T09:49:55.280Z,-91.3995,118.5925,63.4862
2025-03-14T09:49:55.290Z,-75.8752,107.5664,-99.4960
2025-03-14T09:49:55.300Z,-51.4258,92.6446,-2.4650
2025-03-14T09:49:55.310Z,-29.3164,70.7486,-109.1816
2025-03-14T09:49:55.320Z,-18.0799,42.8816,47.9795
2025-03-14T09:49:55.330Z,-3.8833,13.6439,-150.6813
2025-03-14T09:49:55.340Z,3.0134,-17.5267,-70.6030
2025-03-14T09:49:55.350Z,6.7536,-38.7305,-43.9766
2025-03-14T09:49:55.360Z,18.2199,-61.7497,31.4839
2025-03-14T09:49:55.370Z,36.4241,-77.6101,-62.4894
2025-03-14T09:49:55.380Z,49.7034,-93.0677,-55.8848
2025-03-14T09:49:55.390Z,57.7391,-108.9353,23.7257
2025-03-14T09:49:55.400Z,56.4797,-124.4551,-30.1691
2025-03-14T09:49:55.410Z,57.6196,-124.2754,-89.8679
2025-03-14T09:49:55.420Z,53.0445,-120.9854,-19.4561
2025-03-14T09:49:55.430Z,41.5917,-113.4139,-25.4209
2025-03-14T09:49:55.440Z,33.7823,-99.9820,174.6410
