timestamp_utc,N_counts,E_counts,Z_counts
2025-03-14T09:48:34.290Z,-44.6784,-46.2134,38.7861
2025-03-14T09:48:34.300Z,-44.3769,-43.5999,-241.6442
2025-03-14T09:48:34.310Z,-45.5832,-39.2346,-35.6273
2025-03-14T09:48:34.320Z,-43.7816,-36.7439,112.4757
2025-03-14T09:48:34.330Z,-43.6486,-33.2819,19.6265
2025-03-14T09:48:34.340Z,-43.4748,-28.3016,7.8869
2025-03-14T09:48:34.350Z,-42.5826,-23.7224,-6.8207
2025-03-14T09:48:34.360Z,-42.5651,-20.6495,-66.0190
2025-03-14T09:48:34.370Z,-41.7937,-15.9114,-2.9978
2025-03-14T09:48:34.380Z,-41.9217,-14.2465,-90.4184
2025-03-14T09:48:34.390Z,-40.2885,-13.3976,-39.0856
2025-03-14T09:48:34.400Z,-41.8545,-11.3338,214.9759
2025-03-14T09:48:34.410Z,-41.9289,-5.9825,25.2715
2025-03-14T09:48:34.420Z,-40.1999,-1.1930,117.0165
2025-03-14T09:48:34.430Z,-40.9524,3.1153,161.5651
2025-03-14T09:48:34.440Z,-41.7466,5.9660,165.8709
2025-03-14T09:48:34.450Z,-41.2164,7.1501,-23.2500
2025-03-14T09:48:34.460Z,-41.5538,11.5897,-17.6531
2025-03-14T09:48:34.470Z,-40.5624,16.6515,-47.1732
2025-03-14T09:48:34.480Z,-40.3998,20.5893,-75.0079
2025-03-14T09:48:34.490Z,-39.8470,27.8184,-137.2648
2025-03-14T09:48:34.500Z,-41.8007,33.6447,40.3844
2025-03-14T09:48:34.510Z,-43.4108,36.1638,153.2484
2025-03-14T09:48:34.520Z,-41.6328,42.0167,96.5004
2025-03-14T09:48:34.530Z,-41.2912,47.6212,-16.4100
2025-03-14T09:48:34.540Z,-41.2753,50.0656,-174.1233
2025-03-14T09:48:34.550Z,-41.6869,52.5304,-219.1259
2025-03-14T09:48:34.560Z,-44.6067,55.3607,-271.3350
2025-03-14T09:48:34.570Z,-47.4046,56.9561,16.1401
2025-03-14T09:48:34.580Z,-48.3368,58.5474,-150.9138
2025-03-14T09:48:34.590Z,-49.2057,60.0112,-143.9659
2025-03-14T09:48:34.600Z,-49.7633,60.9419,-151.0143
2025-03-14T09:48:34.610Z,-48.4162,63.5757,94.7242
2025-03-14T09:48:34.620Z,-47.3229,67.4392,115.6885
2025-03-14T09:48:34.630Z,-47.8704,70.2679,-115.4932
2025-03-14T09:48:34.640Z,-46.1722,71.7164,76.5499
2025-03-14T09:48:34.650Z,-43.1025,76.1797,-21.3612
2025-03-14T09:48:34.660Z,-41.6074,76.4769,-11.1803
2025-03-14T09:48:34.670Z,-42.6965,76.3648,-131.8744
2025-03-14T09:48:34.680Z,-41.8801,77.3214,-18.0683
2025-03-14T09:48:34.690Z,-40.2579,79.4593,223.6395
2025-03-14T09:48:34.700Z,-39.2612,80.9442,-173.5014
2025-03-14T09:48:34.710Z,-37.6215,82.6000,42.5805
2025-03-14T09:48:34.720Z,-37.4775,81.0641,-176.4294
2025-03-14T09:48:34.730Z,-37.8067,78.1534,11.0329
2025-03-14T09:48:34.740Z,-38.2736,78.3130,126.6452
2025-03-14T09:48:34.750Z,-37.3245,77.1736,-87.6914
2025-03-14T09:48:34.760Z,-34.7076,76.9814,125.0889
2025-03-14T09:48:34.770Z,-32.3910,75.9364,19.7404
2025-03-14T09:48:34.780Z,-29.3331,76.2258,-108.8036
2025-03-14T09:48:34.790Z,-28.0586,76.3762,42.6745
2025-03-14T09:48:34.800Z,-25.6299,73.6518,45.8102
2025-03-14T09:48:34.810Z,-23.3806,71.9044,-17.2929
2025-03-14T09:48:34.820Z,-19.7086,66.9341,79.9008
2025-03-14T09:48:34.830Z,-16.6750,65.6921,-27.3335
2025-03-14T09:48:34.840Z,-15.6243,62.4435,48.9470
2025-03-14T09:48:34.850Z,-15.5181,58.0531,84.5379
2025-03-14T09:48:34.860Z,-14.5640,55.0077,-121.6608
2025-03-14T09:48:34.870Z,-10.6899,51.6686,-36.6168
2025-03-14T09:48:34.880Z,-7.6388,48.8235,-77.7508
2025-03-14T09:48:34.890Z,-5.8883,44.1083,-109.0638
2025-03-14T09:48:34.900Z,-4.4275,39.9678,126.3863
2025-03-14T09:48:34.910Z,-0.7143,35.6291,-62.5134
2025-03-14T09:48:34.920Z,0.5755,30.8349,-43.8190
2025-03-14T09:48:34.930Z,2.1054,29.6675,19.6547
2025-03-14T09:48:34.940Z,5.5854,27.2865,-56.8842
2025-03-14T09:48:34.950Z,5.4332,22.7122,-77.8516
2025-03-14T09:48:34.960Z,5.0571,20.2679,-3.9216
2025-03-14T09:48:34.970Z,6.1389,16.1549,76.9026
2025-03-14T09:48:34.980Z,9.3210,12.7105,3.7905
2025-03-14T09:48:34.990Z,11.1171,8.7428,120.4942
2025-03-14T09:48:35.000Z,12.1624,6.3686,-15.3283
2025-03-14T09:48:35.010Z,14.1223,2.6830,115.5505
2025-03-14T09:48:35.020Z,12.7427,-2.8928,-108.6101
2025-03-14T09:48:35.030Z,12.7128,-8.1839,43.7100
2025-03-14T09:48:35.040Z,14.7511,-11.4314,-67.2746
2025-03-14T09:48:35.050Z,14.9296,-16.4907,23.2121
2025-03-14T09:48:35.060Z,16.3871,-20.8499,-29.9425
2025-03-14T09:48:35.070Z,18.6784,-24.2160,-137.2710
2025-03-14T09:48:35.080Z,21.0206,-26.5654,-239.4360
2025-03-14T09:48:35.090Z,23.7092,-30.9492,-3.2923
2025-03-14T09:48:35.100Z,25.6381,-33.6554,13.8758
2025-03-14T09:48:35.110Z,27.8049,-34.9533,13.5447
2025-03-14T09:48:35.120Z,28.8468,-37.9448,89.1365
2025-03-14T09:48:35.130Z,30.4501,-39.0869,135.1240
2025-03-14T09:48:35.140Z,31.6408,-40.1755,89.0963
2025-03-14T09:48:35.150Z,33.9349,-41.6098,111.3999
2025-03-14T09:48:35.160Z,35.1762,-42.4145,-41.2609
2025-03-14T09:48:35.170Z,34.6842,-42.6359,175.3586
2025-03-14T09:48:35.180Z,36.3505,-44.7673,-175.5753
2025-03-14T09:48:35.190Z,36.8969,-45.4238,57.2510
2025-03-14T09:48:35.200Z,36.1425,-46.8210,24.9555
2025-03-14T09:48:35.210Z,36.1842,-46.6515,-58.0066
2025-03-14T09:48:35.220Z,37.5072,-47.4818,86.8587
2025-03-14T09:48:35.230Z,35.9316,-48.5453,-77.3083
2025-03-14T09:48:35.240Z,36.1244,-48.6697,-161.3572
2025-03-14T09:48:35.250Z,34.2561,-48.4909,-202.5344
2025-03-14T09:48:35.260Z,33.1694,-46.0303,48.4121
2025-03-14T09:48:35.270Z,30.5936,-44.0286,-154.0251
2025-03-14T09:48:35.280Z,27.6288,-43.6688,-84.6551
2025-03-14T09:48:35.290Z,25.7136,-43.6316,-103.7726
2025-03-14T09:48:35.300Z,23.8767,-44.8258,-13.2719
2025-03-14T09:48:35.310Z,22.6563,-40.8002,-19.5580
2025-03-14T09:48:35.320Z,22.5283,-39.9554,-205.9009
2025-03-14T09:48:35.330Z,19.8245,-39.5705,25.8097
2025-03-14T09:48:35.340Z,18.2744,-38.7907,182.0154
2025-03-14T09:48:35.350Z,14.9390,-39.6955,-197.1668
2025-03-14T09:48:35.360Z,13.3410,-37.1090,74.5447
2025-03-14T09:48:35.370Z,10.8350,-33.5034,-55.2198
2025-03-14T09:48:35.380Z,8.1388,-30.8472,-119.9519
2025-03-14T09:48:35.390Z,5.7739,-29.3605,45.3741
2025-03-14T09:48:35.400Z,5.0775,-26.6367,161.2939
2025-03-14T09:48:35.410Z,3.6157,-26.3327,-76.4771
2025-03-14T09:48:35.420Z,1.6126,-25.4164,-0.8672
2025-03-14T09:48:35.430Z,-2.2437,-22.7537,31.1068
2025-03-14T09:48:35.440Z,-4.8002,-21.8200,-136.9199
2025-03-14T09:48:35.450Z,-7.2090,-21.3561,-134.7331
2025-03-14T09:48:35.460Z,-11.6365,-21.1194,-73.3048
2025-03-14T09:48:35.470Z,-14.4374,-19.6375,-5.7388
2025-03-14T09:48:35.480Z,-16.9229,-17.2793,190.9044
2025-03-14T09:48:35.490Z,-19.7536,-16.5507,-167.0277
2025-03-14T09:48:35.500Z,-21.0530,-13.9226,-77.3352
2025-03-14T09:48:35.510Z,-23.7460,-13.4713,-82.1530
2025-03-14T09:48:35.520Z,-26.7373,-14.5461,50.7121
2025-03-14T09:48:35.530Z,-29.4943,-13.7018,74.3726
2025-03-14T09:48:35.540Z,-31.7100,-12.1839,-164.9557
2025-03-14T09:48:35.550Z,-34.4536,-9.9117,25.2306
2025-03-14T09:48:35.560Z,-36.5073,-7.3695,-23.8560
2025-03-14T09:48:35.570Z,-39.6270,-5.3933,-50.4023
2025-03-14T09:48:35.580Z,-40.2767,-5.3050,4.6943
2025-03-14T09:48:35.590Z,-41.9065,-4.8147,24.9531
2025-03-14T09:48:35.600Z,-42.1831,-6.3258,37.8254
2025-03-14T09:48:35.610Z,-41.4401,-6.9496,113.1240
2025-03-14T09:48:35.620Z,-43.2660,-5.0385,93.2089
2025-03-14T09:48:35.630Z,-44.4680,-2.5788,71.7034
2025-03-14T09:48:35.640Z,-44.4611,-2.0491,-86.8670
2025-03-14T09:48:35.650Z,-44.6278,-2.1536,29.1981
2025-03-14T09:48:35.660Z,-44.5856,-0.9384,-9.3235
2025-03-14T09:48:35.670Z,-45.6777,-1.9234,-11.4859
2025-03-14T09:48:35.680Z,-46.8734,-2.2006,-54.8546
2025-03-14T09:48:35.690Z,-48.7991,-0.5848,-54.3500
2025-03-14T09:48:35.700Z,-49.0661,0.1139,-102.6180
2025-03-14T09:48:35.710Z,-50.6917,-0.9601,-90.5595
2025-03-14T09:48:35.720Z,-50.5643,-0.0594,-57.5531
2025-03-14T09:48:35.730Z,-50.2853,-0.3959,5.3171
2025-03-14T09:48:35.740Z,-51.0353,-3.6719,-146.5640
2025-03-14T09:48:35.750Z,-51.2758,-2.5628,68.0379
2025-03-14T09:48:35.760Z,-53.0993,-3.4080,-40.4417
2025-03-14T09:48:35.770Z,-54.8936,-5.3252,40.5030
2025-03-14T09:48:35.780Z,-56.4033,-6.2135,-206.3293
2025-03-14T09:48:35.790Z,-56.7650,-7.5784,-91.0544
2025-03-14T09:48:35.800Z,-56.5465,-5.9100,62.4654
2025-03-14T09:48:35.810Z,-55.6990,-4.7241,-96.5200
2025-03-14T09:48:35.820Z,-55.0874,-4.9331,56.8523
2025-03-14T09:48:35.830Z,-53.3167,-6.4962,-141.5756
2025-03-14T09:48:35.840Z,-52.9708,-7.4031,117.2482
2025-03-14T09:48:35.850Z,-53.0648,-8.5909,154.6064
2025-03-14T09:48:35.860Z,-51.6611,-8.1298,32.2046
2025-03-14T09:48:35.870Z,-50.9259,-7.9808,-3.7268
2025-03-14T09:48:35.880Z,-48.9750,-8.5825,-96.8680
2025-03-14T09:48:35.890Z,-45.3081,-10.0161,65.7740
2025-03-14T09:48:35.900Z,-42.0839,-10.5482,157.4162
2025-03-14T09:48:35.910Z,-42.4052,-10.1371,135.8792
2025-03-14T09:48:35.920Z,-40.6534,-10.4460,-202.1582
2025-03-14T09:48:35.930Z,-38.7564,-11.4973,36.5692
2025-03-14T09:48:35.940Z,-36.4337,-11.4673,41.0022
2025-03-14T09:48:35.950Z,-35.8473,-12.3532,-35.1038
2025-03-14T09:48:35.960Z,-36.4631,-10.7351,83.7652
2025-03-14T09:48:35.970Z,-32.1420,-12.2677,136.7868
2025-03-14T09:48:35.980Z,-29.1040,-14.1895,-79.6179
2025-03-14T09:48:35.990Z,-26.2161,-13.8000,106.5605
2025-03-14T09:48:36.000Z,-23.7295,-13.3720,-129.5579
2025-03-14T09:48:36.010Z,-20.3638,-15.1875,31.9289
2025-03-14T09:48:36.020Z,-18.2138,-15.4560,-57.0873
2025-03-14T09:48:36.030Z,-15.5252,-16.3813,97.8858
2025-03-14T09:48:36.040Z,-13.8143,-19.5834,33.2809
2025-03-14T09:48:36.050Z,-10.9211,-19.9181,-85.3111
2025-03-14T09:48:36.060Z,-7.4417,-19.6908,147.9883
2025-03-14T09:48:36.070Z,-7.5051,-20.2773,-44.3102
2025-03-14T09:48:36.080Z,-5.3293,-21.4107,-50.8287
2025-03-14T09:48:36.090Z,-4.7149,-21.7673,-62.0372
2025-03-14T09:48:36.100Z,-1.9501,-21.0973,-2.4591
2025-03-14T09:48:36.110Z,0.7488,-21.0412,-67.5883
2025-03-14T09:48:36.120Z,3.4377,-19.6346,67.2103
2025-03-14T09:48:36.130Z,5.3285,-21.3122,-8.7755
2025-03-14T09:48:36.140Z,5.9283,-21.9308,9.8898
2025-03-14T09:48:36.150Z,7.9477,-22.7529,-25.5305
2025-03-14T09:48:36.160Z,10.7787,-21.3058,-102.2692
2025-03-14T09:48:36.170Z,11.9624,-22.4906,25.6286
2025-03-14T09:48:36.180Z,16.8368,-22.4959,-80.5213
2025-03-14T09:48:36.190Z,20.2990,-18.6671,-71.7026
2025-03-14T09:48:36.200Z,22.5130,-18.5413,154.8489
2025-03-14T09:48:36.210Z,25.5972,-20.3672,130.5262
2025-03-14T09:48:36.220Z,26.3544,-20.3560,69.2993
2025-03-14T09:48:36.230Z,29.2087,-19.6995,81.3079
2025-03-14T09:48:36.240Z,28.9116,-17.0064,-122.9372
2025-03-14T09:48:36.250Z,32.0716,-15.5671,112.9067
2025-03-14T09:48:36.260Z,33.6692,-12.9425,-100.3017
2025-03-14T09:48:36.270Z,36.1109,-10.8984,99.1761
2025-03-14T09:48:36.280Z,37.1294,-9.7423,43.6278
2025-03-14T09:48:36.290Z,37.3254,-7.8871,63.4335
2025-03-14T09:48:36.300Z,40.6752,-5.0227,-133.4351
2025-03-14T09:48:36.310Z,42.4417,-4.4812,-41.2801
2025-03-14T09:48:36.320Z,42.3599,-3.7713,-3.1455
2025-03-14T09:48:36.330Z,41.4141,-2.5983,-69.2190
2025-03-14T09:48:36.340Z,40.2291,-3.1357,-17.9470
2025-03-14T09:48:36.350Z,41.7940,-1.1163,-99.7451
2025-03-14T09:48:36.360Z,40.5618,-0.5533,-14.3251
2025-03-14T09:48:36.370Z,39.4026,-0.1285,-62.2440
2025-03-14T09:48:36.380Z,40.4132,2.9710,133.7806
2025-03-14T09:48:36.390Z,39.6114,4.8675,58.6733
2025-03-14T09:48:36.400Z,40.3349,7.4417,-65.0821
2025-03-14T09:48:36.410Z,40.1724,10.5263,30.8671
2025-03-14T09:48:36.420Z,39.9548,14.2798,-134.9429
2025-03-14T09:48:36.430Z,41.1430,15.9717,50.6774
2025-03-14T09:48:36.440Z,40.5248,16.5109,-7.7203
2025-03-14T09:48:36.450Z,41.0747,18.3428,152.8760
2025-03-14T09:48:36.460Z,41.0449,20.9748,30.6740
2025-03-14T09:48:36.470Z,41.9533,21.9510,53.0153
2025-03-14T09:48:36.480Z,42.0659,22.0223,31.6408
2025-03-14T09:48:36.490Z,42.1230,23.2646,39.1276
2025-03-14T09:48:36.500Z,41.6929,26.0344,-101.7644
2025-03-14T09:48:36.510Z,42.0920,26.9227,157.0645
2025-03-14T09:48:36.520Z,43.1007,30.5611,-65.7594
2025-03-14T09:48:36.530Z,41.8620,32.8412,-167.6791
2025-03-14T09:48:36.540Z,41.9023,33.8205,-56.2531
2025-03-14T09:48:36.550Z,40.6226,35.6480,-254.0420
2025-03-14T09:48:36.560Z,39.5085,35.4193,79.0567
2025-03-14T09:48:36.570Z,40.4818,34.0552,161.5759
2025-03-14T09:48:36.580Z,39.8986,33.3608,-11.4454
2025-03-14T09:48:36.590Z,40.3107,32.2658,-52.3632
2025-03-14T09:48:36.600Z,37.6839,33.2027,-48.0365
2025-03-14T09:48:36.610Z,35.6544,31.4113,48.9149
2025-03-14T09:48:36.620Z,33.0861,30.5236,69.2036
2025-03-14T09:48:36.630Z,32.7975,30.2472,123.7793
2025-03-14T09:48:36.640Z,30.8236,30.1222,-85.1611
2025-03-14T09:48:36.650Z,29.8933,28.4505,-123.2024
2025-03-14T09:48:36.660Z,27.4072,26.1244,-162.2711
2025-03-14T09:48:36.670Z,25.7600,26.0590,-111.3472
2025-03-14T09:48:36.680Z,25.5123,26.9604,37.9127
2025-03-14T09:48:36.690Z,22.3001,29.8234,138.9701
2025-03-14T09:48:36.700Z,22.1740,30.8460,102.2472
2025-03-14T09:48:36.710Z,22.0500,28.6082,98.0427
2025-03-14T09:48:36.720Z,19.7115,28.8982,50.5972
2025-03-14T09:48:36.730Z,19.1124,28.4302,-21.1699
2025-03-14T09:48:36.740Z,16.4032,27.7695,-23.0718
2025-03-14T09:48:36.750Z,13.0013,27.3558,-127.7941
2025-03-14T09:48:36.760Z,11.4745,28.6832,136.9995
2025-03-14T09:48:36.770Z,8.3710,27.6284,-159.3249
2025-03-14T09:48:36.780Z,7.3228,26.5817,88.1177
2025-03-14T09:48:36.790Z,6.6678,25.8588,-77.2503
2025-03-14T09:48:36.800Z,3.7985,26.8036,55.1492
2025-03-14T09:48:36.810Z,1.8112,26.5915,-195.2463
2025-03-14T09:48:36.820Z,-0.0297,26.1839,17.8926
2025-03-14T09:48:36.830Z,-1.8539,23.8039,88.2875
2025-03-14T09:48:36.840Z,-2.1352,21.8235,-11.1993
2025-03-14T09:48:36.850Z,-6.4123,22.5762,-80.7330
2025-03-14T09:48:36.860Z,-7.6167,22.9206,266.6569
2025-03-14T09:48:36.870Z,-10.0332,22.6267,100.8862
2025-03-14T09:48:36.880Z,-11.8399,20.8374,80.7081
2025-03-14T09:48:36.890Z,-14.0934,19.5320,35.4398
2025-03-14T09:48:36.900Z,-16.1384,17.9427,217.4119
2025-03-14T09:48:36.910Z,-18.9353,18.8787,-96.2412
2025-03-14T09:48:36.920Z,-21.9790,17.6415,42.4422
2025-03-14T09:48:36.930Z,-26.0003,17.9460,-134.0055
2025-03-14T09:48:36.940Z,-25.2679,17.6455,-42.5870
2025-03-14T09:48:36.950Z,-28.0688,16.6139,-63.1578
2025-03-14T09:48:36.960Z,-30.2823,15.3349,-276.8662
2025-03-14T09:48:36.970Z,-32.7572,16.4597,-37.0049
2025-03-14T09:48:36.980Z,-37.5701,16.2729,44.2175
2025-03-14T09:48:36.990Z,-41.5834,13.5147,-106.2116
2025-03-14T09:48:37.000Z,-46.8926,11.0741,-68.6949
2025-03-14T09:48:37.010Z,-48.4903,9.2541,-6.8737
2025-03-14T09:48:37.020Z,-52.8891,10.5122,-6.1567
2025-03-14T09:48:37.030Z,-55.1955,9.6314,-107.4743
2025-03-14T09:48:37.040Z,-57.3629,8.8480,22.9029
2025-03-14T09:48:37.050Z,-61.8491,6.3385,59.3750
2025-03-14T09:48:37.060Z,-63.8413,3.7622,-133.0842
2025-03-14T09:48:37.070Z,-66.6356,4.0256,60.7182
2025-03-14T09:48:37.080Z,-67.0190,1.2019,-101.4471
2025-03-14T09:48:37.090Z,-67.2704,-0.3381,38.0518
2025-03-14T09:48:37.100Z,-67.5364,-0.6021,-28.5889
2025-03-14T09:48:37.110Z,-66.3966,-0.3853,39.0724
2025-03-14T09:48:37.120Z,-66.2499,0.0440,3.5387
2025-03-14T09:48:37.130Z,-68.5450,-0.2611,9.9373
2025-03-14T09:48:37.140Z,-68.7141,-0.0612,178.0951
2025-03-14T09:48:37.150Z,-69.1758,0.6292,-196.0600
2025-03-14T09:48:37.160Z,-68.9952,-1.2256,42.1309
2025-03-14T09:48:37.170Z,-69.5234,-0.7167,14.5714
2025-03-14T09:48:37.180Z,-70.2979,-0.6765,-125.7479
2025-03-14T09:48:37.190Z,-71.6629,-0.1776,-25.9463
2025-03-14T09:48:37.200Z,-70.1581,0.3760,-13.5358
2025-03-14T09:48:37.210Z,-70.6047,2.2052,-146.4284
2025-03-14T09:48:37.220Z,-67.4712,3.1510,117.0896
2025-03-14T09:48:37.230Z,-63.9970,2.4884,4.5422
2025-03-14T09:48:37.240Z,-62.6992,2.0655,-81.2226
2025-03-14T09:48:37.250Z,-61.9864,0.8869,-17.1428
2025-03-14T09:48:37.260Z,-60.4834,3.4179,131.4747
2025-03-14T09:48:37.270Z,-59.9373,1.8859,251.8774
2025-03-14T09:48:37.280Z,-58.7331,0.9867,256.7297
2025-03-14T09:48:37.290Z,-57.8787,3.5376,114.9241
2025-03-14T09:48:37.300Z,-54.7172,3.8131,-63.6040
2025-03-14T09:48:37.310Z,-53.1417,3.1559,-86.0624
2025-03-14T09:48:37.320Z,-51.5745,2.0016,121.3740
2025-03-14T09:48:37.330Z,-47.7066,2.3209,17.2033
2025-03-14T09:48:37.340Z,-44.5316,1.4146,40.6440
2025-03-14T09:48:37.350Z,-44.2858,1.3746,173.3538
2025-03-14T09:48:37.360Z,-41.6486,2.1684,-7.8521
2025-03-14T09:48:37.370Z,-37.2287,3.4814,65.4786
2025-03-14T09:48:37.380Z,-32.2719,1.3759,44.5271
2025-03-14T09:48:37.390Z,-27.7418,1.2113,158.4862
2025-03-14T09:48:37.400Z,-26.6326,-0.4302,27.9729
2025-03-14T09:48:37.410Z,-23.5348,-4.6780,-11.2301
2025-03-14T09:48:37.420Z,-21.1357,-6.4177,-19.0335
2025-03-14T09:48:37.430Z,-19.5954,-9.0281,57.8572
2025-03-14T09:48:37.440Z,-18.3040,-8.6424,62.7137
2025-03-14T09:48:37.450Z,-14.6456,-10.7297,-98.5384
2025-03-14T09:48:37.460Z,-13.5484,-12.1112,43.5198
2025-03-14T09:48:37.470Z,-11.3045,-13.9115,-39.4684
2025-03-14T09:48:37.480Z,-5.4390,-15.5724,-11.5659
2025-03-14T09:48:37.490Z,-1.8687,-16.4526,-24.7163
2025-03-14T09:48:37.500Z,2.6863,-16.8290,68.4117
2025-03-14T09:48:37.510Z,7.1754,-17.6014,-206.9368
2025-03-14T09:48:37.520Z,10.7497,-16.5613,11.1209
2025-03-14T09:48:37.530Z,16.2781,-16.8636,-16.1816
2025-03-14T09:48:37.540Z,17.5137,-16.4880,-119.7101
2025-03-14T09:48:37.550Z,20.5917,-13.4014,-143.6904
2025-03-14T09:48:37.560Z,22.4576,-11.8802,-92.3817
2025-03-14T09:48:37.570Z,23.9270,-11.9816,-141.1084
2025-03-14T09:48:37.580Z,26.1558,-14.8569,-93.6923
2025-03-14T09:48:37.590Z,30.2064,-15.2057,57.3669
2025-03-14T09:48:37.600Z,33.4905,-14.8050,1.2310
2025-03-14T09:48:37.610Z,37.7088,-13.9828,52.6474
2025-03-14T09:48:37.620Z,41.5278,-13.5759,-12.3122
2025-03-14T09:48:37.630Z,41.6097,-13.3261,-43.6636
2025-03-14T09:48:37.640Z,44.0026,-14.6389,-170.1532
2025-03-14T09:48:37.650Z,45.7923,-12.7765,110.8425
2025-03-14T09:48:37.660Z,49.4971,-11.0074,-64.0588
2025-03-14T09:48:37.670Z,51.5185,-10.0289,-112.6487
2025-03-14T09:48:37.680Z,54.9803,-9.6709,123.4887
2025-03-14T09:48:37.690Z,59.4270,-9.7256,57.2291
2025-03-14T09:48:37.700Z,59.7033,-10.0502,-41.0703
2025-03-14T09:48:37.710Z,60.1429,-10.0286,-117.6864
2025-03-14T09:48:37.720Z,62.9537,-7.8530,161.7480
2025-03-14T09:48:37.730Z,65.0374,-7.9057,-26.9803
2025-03-14T09:48:37.740Z,66.9120,-4.7134,-30.6544
2025-03-14T09:48:37.750Z,69.9898,-3.9149,-70.5527
2025-03-14T09:48:37.760Z,73.3228,-2.3257,-23.6325
2025-03-14T09:48:37.770Z,74.8194,0.5840,-73.2877
2025-03-14T09:48:37.780Z,75.4618,2.8510,-66.3095
2025-03-14T09:48:37.790Z,75.2104,6.5366,-129.8908
2025-03-14T09:48:37.800Z,76.6382,5.4675,72.6106
2025-03-14T09:48:37.810Z,76.3822,7.0821,12.7562
2025-03-14T09:48:37.820Z,76.8720,6.8071,-9.9144
2025-03-14T09:48:37.830Z,75.9865,7.5716,5.0001
2025-03-14T09:48:37.840Z,74.9129,9.2780,12.3399
2025-03-14T09:48:37.850Z,72.6403,10.4975,-10.7197
2025-03-14T09:48:37.860Z,71.2043,11.6324,78.2446
2025-03-14T09:48:37.870Z,70.8760,13.3045,35.6619
2025-03-14T09:48:37.880Z,70.3805,14.4477,-78.6300
2025-03-14T09:48:37.890Z,68.8050,14.5313,152.7773
2025-03-14T09:48:37.900Z,67.3728,17.7421,-102.2762
2025-03-14T09:48:37.910Z,65.6602,17.7281,204.1831
2025-03-14T09:48:37.920Z,64.1128,20.4774,-10.6559
2025-03-14T09:48:37.930Z,63.2593,23.6516,176.5294
2025-03-14T09:48:37.940Z,63.4595,24.6231,11.9942
2025-03-14T09:48:37.950Z,63.3032,26.4636,-17.0236
2025-03-14T09:48:37.960Z,62.9270,27.5365,-26.8781
2025-03-14T09:48:37.970Z,59.3081,29.2847,22.9071
2025-03-14T09:48:37.980Z,57.3523,32.0927,-166.6264
2025-03-14T09:48:37.990Z,54.4714,33.1485,56.8884
2025-03-14T09:48:38.000Z,50.7633,32.9787,-72.1983
2025-03-14T09:48:38.010Z,48.7637,34.3286,253.0244
2025-03-14T09:48:38.020Z,44.8457,35.6230,-184.7174
2025-03-14T09:48:38.030Z,41.0263,37.1477,-99.2843
2025-03-14T09:48:38.040Z,38.0906,38.3922,135.8710
2025-03-14T09:48:38.050Z,34.5947,39.1941,-168.4711
2025-03-14T09:48:38.060Z,31.9061,40.4808,-65.9262
2025-03-14T09:48:38.070Z,26.3972,42.5676,76.0245
2025-03-14T09:48:38.080Z,22.3143,44.8121,6.0505
2025-03-14T09:48:38.090Z,18.0624,46.3058,-49.2476
2025-03-14T09:48:38.100Z,14.0722,47.4697,-80.7384
2025-03-14T09:48:38.110Z,8.2565,47.9121,116.0678
2025-03-14T09:48:38.120Z,3.2745,48.8856,89.2896
2025-03-14T09:48:38.130Z,-1.1791,49.8359,-40.6913
2025-03-14T09:48:38.140Z,-4.2352,51.6917,117.7061
2025-03-14T09:48:38.150Z,-6.8906,53.0488,219.8728
2025-03-14T09:48:38.160Z,-11.0713,54.2831,-151.6776
2025-03-14T09:48:38.170Z,-15.9404,54.2215,-35.3748
2025-03-14T09:48:38.180Z,-19.5874,56.9056,11.7713
2025-03-14T09:48:38.190Z,-23.5696,58.1399,100.0356
2025-03-14T09:48:38.200Z,-26.6960,61.0369,-99.6507
2025-03-14T09:48:38.210Z,-28.7585,63.0094,-61.6698
2025-03-14T09:48:38.220Z,-31.5127,63.5536,79.0298
2025-03-14T09:48:38.230Z,-34.0975,64.4185,-47.5024
2025-03-14T09:48:38.240Z,-35.8675,64.6975,12.4387
2025-03-14T09:48:38.250Z,-37.7843,66.4416,-3.9330
2025-03-14T09:48:38.260Z,-41.2628,65.5722,-29.5940
2025-03-14T09:48:38.270Z,-43.9321,66.7541,-119.2467
2025-03-14T09:48:38.280Z,-47.2182,66.7179,-109.7874
2025-03-14T09:48:38.290Z,-50.3385,66.7787,-223.1730
2025-03-14T09:48:38.300Z,-53.1295,68.6665,9.3923
2025-03-14T09:48:38.310Z,-54.8045,70.4773,-90.5927
2025-03-14T09:48:38.320Z,-57.6376,70.1318,-63.5350
2025-03-14T09:48:38.330Z,-59.8388,70.1007,-16.9030
2025-03-14T09:48:38.340Z,-61.1497,68.6928,-132.5469
2025-03-14T09:48:38.350Z,-61.3925,65.3492,-86.5037
2025-03-14T09:48:38.360Z,-61.5705,65.6053,-102.7347
2025-03-14T09:48:38.370Z,-62.0203,65.3156,-60.6135
2025-03-14T09:48:38.380Z,-64.9603,65.2980,23.1969
2025-03-14T09:48:38.390Z,-65.6378,66.3341,-39.9152
2025-03-14T09:48:38.400Z,-66.8359,66.9715,-160.5992
2025-03-14T09:48:38.410Z,-69.6618,66.5690,-132.9658
2025-03-14T09:48:38.420Z,-70.2105,66.4308,154.1227
2025-03-14T09:48:38.430Z,-70.8237,65.9840,87.3325
2025-03-14T09:48:38.440Z,-71.9432,63.7851,-72.1643
